A cat rented the girl that was offered the cookie by Emma a raisin .	rent ( agent = cat , recipient = * girl ( nmod = offer ( recipient = * girl , theme = * cookie , agent = Emma ) ) , theme = raisin )	RC_modifying_iobj
The dog sold a donut to a sheep that broke Emma .	sell ( agent = * dog , theme = donut , recipient = sheep ( nmod = break ( agent = sheep , theme = Emma ) ) )	RC_modifying_iobj
Olivia gave a block to the teacher that lent a rose to the girl .	give ( agent = Olivia , theme = block , recipient = * teacher ( nmod = lend ( agent = * teacher , theme = rose , recipient = * girl ) ) )	RC_modifying_iobj
Emma mailed a raisin to a girl that liked William .	mail ( agent = Emma , theme = raisin , recipient = girl ( nmod = like ( agent = girl , theme = William ) ) )	RC_modifying_iobj
A girl gave the cat that Ava ate a cake .	give ( agent = girl , recipient = * cat ( nmod = eat ( agent = Ava , theme = * cat ) ) , theme = cake )	RC_modifying_iobj
The girl fed the sailor that Noah burned a block .	feed ( agent = * girl , recipient = * sailor ( nmod = burn ( agent = Noah , theme = * sailor ) ) , theme = block )	RC_modifying_iobj
The boy fed a cake to a tenant that Emma liked .	feed ( agent = * boy , theme = cake , recipient = tenant ( nmod = like ( agent = Emma , theme = tenant ) ) )	RC_modifying_iobj
Emma lent the mouse that a puppy shortened a hat .	lend ( agent = Emma , recipient = * mouse ( nmod = shorten ( agent = puppy , theme = * mouse ) ) , theme = hat )	RC_modifying_iobj
Olivia gave a drink to the girl that Liam rolled .	give ( agent = Olivia , theme = drink , recipient = * girl ( nmod = roll ( agent = Liam , theme = * girl ) ) )	RC_modifying_iobj
A girl fed the cup to a frog that said that Michael rolled a box .	feed ( agent = girl , theme = * cup , recipient = frog ( nmod = say ( agent = frog , ccomp = roll ( agent = Michael , theme = box ) ) ) )	RC_modifying_iobj
James lent the duck that rolled a cookie .	lend ( agent = James , recipient = * duck ( nmod = roll ( theme = * duck ) ) , theme = cookie )	RC_modifying_iobj
Isabella returned a pizza to the dog that inflated .	return ( agent = Isabella , theme = pizza , recipient = * dog ( nmod = inflate ( theme = * dog ) ) )	RC_modifying_iobj
A girl sold a book to the cat that the professor sent the donut to .	sell ( agent = girl , theme = book , recipient = * cat ( nmod = send ( agent = * professor , theme = * donut , recipient = * cat ) ) )	RC_modifying_iobj
The baby gave a cake to a boy that the tiger painted .	give ( agent = * baby , theme = cake , recipient = boy ( nmod = paint ( agent = * tiger , theme = boy ) ) )	RC_modifying_iobj
The judge gave a turkey that walked a cake .	give ( agent = * judge , recipient = turkey ( nmod = walk ( agent = turkey ) ) , theme = cake )	RC_modifying_iobj
Jaxon handed the strawberry to the boy that a lawyer gave the raisin to .	hand ( agent = Jaxon , theme = * strawberry , recipient = * boy ( nmod = give ( agent = lawyer , theme = * raisin , recipient = * boy ) ) )	RC_modifying_iobj
Emma sold a crystal to a girl that the baby ate .	sell ( agent = Emma , theme = crystal , recipient = girl ( nmod = eat ( agent = * baby , theme = girl ) ) )	RC_modifying_iobj
A girl gave the bear that Benjamin fed a melon to the doll .	give ( agent = girl , recipient = * bear ( nmod = feed ( agent = Benjamin , theme = melon , recipient = * bear ) ) , theme = * doll )	RC_modifying_iobj
Liam sold the pancake to a girl that wanted to walk .	sell ( agent = Liam , theme = * pancake , recipient = girl ( nmod = want ( agent = girl , xcomp = walk ( agent = girl ) ) ) )	RC_modifying_iobj
The girl gave the shirt to the lawyer that cooked .	give ( agent = * girl , theme = * shirt , recipient = * lawyer ( nmod = cook ( agent = * lawyer ) ) )	RC_modifying_iobj
A president lent the boy that Evelyn cooked a drink .	lend ( agent = president , recipient = * boy ( nmod = cook ( agent = Evelyn , theme = * boy ) ) , theme = drink )	RC_modifying_iobj
A lion handed the cat that hoped that Ethan planned to dust a cake .	hand ( agent = lion , recipient = * cat ( nmod = hope ( agent = * cat , ccomp = plan ( agent = Ethan , xcomp = dust ( agent = Ethan ) ) ) ) , theme = cake )	RC_modifying_iobj
The boy slipped a dog that Hannah poked a cake .	slip ( agent = * boy , recipient = dog ( nmod = poke ( agent = Hannah , theme = dog ) ) , theme = cake )	RC_modifying_iobj
Olivia gave the father that Emma ate the biscuit .	give ( agent = Olivia , recipient = * father ( nmod = eat ( agent = Emma , theme = * father ) ) , theme = * biscuit )	RC_modifying_iobj
Emma offered the pizza to a cat that Evelyn slid .	offer ( agent = Emma , theme = * pizza , recipient = cat ( nmod = slide ( agent = Evelyn , theme = cat ) ) )	RC_modifying_iobj
James gave the cake to a teacher that Emma ate .	give ( agent = James , theme = * cake , recipient = teacher ( nmod = eat ( agent = Emma , theme = teacher ) ) )	RC_modifying_iobj
A cat lent the cake to a boy that the moose burned .	lend ( agent = cat , theme = * cake , recipient = boy ( nmod = burn ( agent = * moose , theme = boy ) ) )	RC_modifying_iobj
Dylan offered the lamb that the scientist shortened the cookie .	offer ( agent = Dylan , recipient = * lamb ( nmod = shorten ( agent = * scientist , theme = * lamb ) ) , theme = * cookie )	RC_modifying_iobj
Isabella sold a cake to the girl that liked a box .	sell ( agent = Isabella , theme = cake , recipient = * girl ( nmod = like ( agent = * girl , theme = box ) ) )	RC_modifying_iobj
Elijah returned the cake to a girl that Madison cooked .	return ( agent = Elijah , theme = * cake , recipient = girl ( nmod = cook ( agent = Madison , theme = girl ) ) )	RC_modifying_iobj
The boy rented a cake to the zebra that juggled a donut .	rent ( agent = * boy , theme = cake , recipient = * zebra ( nmod = juggle ( agent = * zebra , theme = donut ) ) )	RC_modifying_iobj
The queen gave the box to a girl that expected to walk .	give ( agent = * queen , theme = * box , recipient = girl ( nmod = expect ( agent = girl , xcomp = walk ( agent = girl ) ) ) )	RC_modifying_iobj
The girl gave a cat that Ava crumpled a rose .	give ( agent = * girl , recipient = cat ( nmod = crumple ( agent = Ava , theme = cat ) ) , theme = rose )	RC_modifying_iobj
Aiden forwarded the donut to a cat that the chicken studied .	forward ( agent = Aiden , theme = * donut , recipient = cat ( nmod = study ( agent = * chicken , theme = cat ) ) )	RC_modifying_iobj
A lion fed a girl that the frog adored a cookie .	feed ( agent = lion , recipient = girl ( nmod = adore ( agent = * frog , theme = girl ) ) , theme = cookie )	RC_modifying_iobj
The hen awarded a boy that stabbed Emma the cake .	award ( agent = * hen , recipient = boy ( nmod = stab ( agent = boy , theme = Emma ) ) , theme = * cake )	RC_modifying_iobj
Emma lent a prince that the kitty gave a donut to a chemical .	lend ( agent = Emma , recipient = prince ( nmod = give ( agent = * kitty , theme = donut , recipient = prince ) ) , theme = chemical )	RC_modifying_iobj
The student handed a cookie to the cat that a chicken ate .	hand ( agent = * student , theme = cookie , recipient = * cat ( nmod = eat ( agent = chicken , theme = * cat ) ) )	RC_modifying_iobj
A horse served a balloon to the king that a teacher gave a coin to .	serve ( agent = horse , theme = balloon , recipient = * king ( nmod = give ( agent = teacher , theme = coin , recipient = * king ) ) )	RC_modifying_iobj
Emma sold a crocodile that the president admired the drink .	sell ( agent = Emma , recipient = crocodile ( nmod = admire ( agent = * president , theme = crocodile ) ) , theme = * drink )	RC_modifying_iobj
Emma tolerated that Olivia mailed the girl that a tenant rolled a donut .	tolerate ( agent = Emma , ccomp = mail ( agent = Olivia , recipient = * girl ( nmod = roll ( agent = tenant , theme = * girl ) ) , theme = donut ) )	RC_modifying_iobj
The girl lent a donut to the sailor that Emma liked .	lend ( agent = * girl , theme = donut , recipient = * sailor ( nmod = like ( agent = Emma , theme = * sailor ) ) )	RC_modifying_iobj
The girl served the toy to a monkey that Liam slid .	serve ( agent = * girl , theme = * toy , recipient = monkey ( nmod = slide ( agent = Liam , theme = monkey ) ) )	RC_modifying_iobj
A boy gave the moose that found the dog the lollipop .	give ( agent = boy , recipient = * moose ( nmod = find ( agent = * moose , theme = * dog ) ) , theme = * lollipop )	RC_modifying_iobj
Liam gave the dog that proved that Wyatt missed a cake the sandwich .	give ( agent = Liam , recipient = * dog ( nmod = prove ( agent = * dog , ccomp = miss ( agent = Wyatt , theme = cake ) ) ) , theme = * sandwich )	RC_modifying_iobj
Liam offered the girl that Noah sketched a scarf .	offer ( agent = Liam , recipient = * girl ( nmod = sketch ( agent = Noah , theme = * girl ) ) , theme = scarf )	RC_modifying_iobj
Liam gave the cake to a pony that Noah discovered .	give ( agent = Liam , theme = * cake , recipient = pony ( nmod = discover ( agent = Noah , theme = pony ) ) )	RC_modifying_iobj
A student gave the donut to the boy that the baby painted .	give ( agent = student , theme = * donut , recipient = * boy ( nmod = paint ( agent = * baby , theme = * boy ) ) )	RC_modifying_iobj
The dog lent a girl that grew the donut a knife .	lend ( agent = * dog , recipient = girl ( nmod = grow ( agent = girl , theme = * donut ) ) , theme = knife )	RC_modifying_iobj
A girl forwarded a chicken that Ava cleaned a drink .	forward ( agent = girl , recipient = chicken ( nmod = clean ( agent = Ava , theme = chicken ) ) , theme = drink )	RC_modifying_iobj
The penguin fed a girl that a boy stabbed a cake .	feed ( agent = * penguin , recipient = girl ( nmod = stab ( agent = boy , theme = girl ) ) , theme = cake )	RC_modifying_iobj
The lion posted the cake to a horse that rolled .	post ( agent = * lion , theme = * cake , recipient = horse ( nmod = roll ( theme = horse ) ) )	RC_modifying_iobj
A dog sold the boy that a baby gave the box to a rose .	sell ( agent = dog , recipient = * boy ( nmod = give ( agent = baby , theme = * box , recipient = * boy ) ) , theme = rose )	RC_modifying_iobj
The coach fed a girl that liked that the cow reddened Ava a rose .	feed ( agent = * coach , recipient = girl ( nmod = like ( agent = girl , ccomp = redden ( agent = * cow , theme = Ava ) ) ) , theme = rose )	RC_modifying_iobj
The baby returned the girl that Noah tolerated a donut .	return ( agent = * baby , recipient = * girl ( nmod = tolerate ( agent = Noah , theme = * girl ) ) , theme = donut )	RC_modifying_iobj
Emma gave a cookie to a baby that Liam liked .	give ( agent = Emma , theme = cookie , recipient = baby ( nmod = like ( agent = Liam , theme = baby ) ) )	RC_modifying_iobj
Elijah offered the child that ate Jayden a cookie .	offer ( agent = Elijah , recipient = * child ( nmod = eat ( agent = * child , theme = Jayden ) ) , theme = cookie )	RC_modifying_iobj
Liam gave a cake to the baby that Emma ate .	give ( agent = Liam , theme = cake , recipient = * baby ( nmod = eat ( agent = Emma , theme = * baby ) ) )	RC_modifying_iobj
A girl passed the cat that ate a key .	pass ( agent = girl , recipient = * cat ( nmod = eat ( agent = * cat ) ) , theme = key )	RC_modifying_iobj
A girl sold a melon to the lawyer that froze .	sell ( agent = girl , theme = melon , recipient = * lawyer ( nmod = freeze ( theme = * lawyer ) ) )	RC_modifying_iobj
Liam offered the chicken that giggled a cake .	offer ( agent = Liam , recipient = * chicken ( nmod = giggle ( agent = * chicken ) ) , theme = cake )	RC_modifying_iobj
Emma lent the key to the girl that Olivia cleaned .	lend ( agent = Emma , theme = * key , recipient = * girl ( nmod = clean ( agent = Olivia , theme = * girl ) ) )	RC_modifying_iobj
A teacher loaned the moose that was awarded a pretzel the cake .	loan ( agent = teacher , recipient = * moose ( nmod = award ( recipient = * moose , theme = pretzel ) ) , theme = * cake )	RC_modifying_iobj
Harper returned a manager that the girl burned the cloud .	return ( agent = Harper , recipient = manager ( nmod = burn ( agent = * girl , theme = manager ) ) , theme = * cloud )	RC_modifying_iobj
Olivia handed the cake to the teacher that William liked .	hand ( agent = Olivia , theme = * cake , recipient = * teacher ( nmod = like ( agent = William , theme = * teacher ) ) )	RC_modifying_iobj
A father sent the girl that Liam liked the potato .	send ( agent = father , recipient = * girl ( nmod = like ( agent = Liam , theme = * girl ) ) , theme = * potato )	RC_modifying_iobj
A girl gave a cookie to a teacher that Emma served a box to .	give ( agent = girl , theme = cookie , recipient = teacher ( nmod = serve ( agent = Emma , theme = box , recipient = teacher ) ) )	RC_modifying_iobj
A chicken noticed that Nora sold the frog that was offered a box the rose .	notice ( agent = chicken , ccomp = sell ( agent = Nora , recipient = * frog ( nmod = offer ( recipient = * frog , theme = box ) ) , theme = * rose ) )	RC_modifying_iobj
Liam fed a radio to the girl that hoped that a cake was poked .	feed ( agent = Liam , theme = radio , recipient = * girl ( nmod = hope ( agent = * girl , ccomp = poke ( theme = cake ) ) ) )	RC_modifying_iobj
Luke posted a cookie to a wolf that Sophia cooked .	post ( agent = Luke , theme = cookie , recipient = wolf ( nmod = cook ( agent = Sophia , theme = wolf ) ) )	RC_modifying_iobj
A cat wired a cracker to a boy that hoped that the dog disintegrated .	wire ( agent = cat , theme = cracker , recipient = boy ( nmod = hope ( agent = boy , ccomp = disintegrate ( theme = * dog ) ) ) )	RC_modifying_iobj
John gave a cake to the dog that improved .	give ( agent = John , theme = cake , recipient = * dog ( nmod = improve ( theme = * dog ) ) )	RC_modifying_iobj
A judge sold a girl that Mason heard the yogurt .	sell ( agent = judge , recipient = girl ( nmod = hear ( agent = Mason , theme = girl ) ) , theme = * yogurt )	RC_modifying_iobj
The girl gave the cake to a resident that rolled the donut .	give ( agent = * girl , theme = * cake , recipient = resident ( nmod = roll ( agent = resident , theme = * donut ) ) )	RC_modifying_iobj
The bear passed a girl that declared that a baby was offered the brick the cake .	pass ( agent = * bear , recipient = girl ( nmod = declare ( agent = girl , ccomp = offer ( recipient = baby , theme = * brick ) ) ) , theme = * cake )	RC_modifying_iobj
The cat passed a cookie to the dog that cried .	pass ( agent = * cat , theme = cookie , recipient = * dog ( nmod = cry ( agent = * dog ) ) )	RC_modifying_iobj
Emma mailed a seed to a cat that wanted to hunt .	mail ( agent = Emma , theme = seed , recipient = cat ( nmod = want ( agent = cat , xcomp = hunt ( agent = cat ) ) ) )	RC_modifying_iobj
Julian gave the donut to a dog that the penguin changed .	give ( agent = Julian , theme = * donut , recipient = dog ( nmod = change ( agent = * penguin , theme = dog ) ) )	RC_modifying_iobj
A lion returned the cat that painted the cake .	return ( agent = lion , recipient = * cat ( nmod = paint ( agent = * cat ) ) , theme = * cake )	RC_modifying_iobj
A giraffe sold the hamburger to a bunny that the lion gave a rose to .	sell ( agent = giraffe , theme = * hamburger , recipient = bunny ( nmod = give ( agent = * lion , theme = rose , recipient = bunny ) ) )	RC_modifying_iobj
The giraffe lent a girl that slept the cake .	lend ( agent = * giraffe , recipient = girl ( nmod = sleep ( agent = girl ) ) , theme = * cake )	RC_modifying_iobj
Julian gave the girl that knew a chair .	give ( agent = Julian , recipient = * girl ( nmod = know ( agent = * girl ) ) , theme = chair )	RC_modifying_iobj
Emma sold the girl that Liam froze a chalk .	sell ( agent = Emma , recipient = * girl ( nmod = freeze ( agent = Liam , theme = * girl ) ) , theme = chalk )	RC_modifying_iobj
A professor sold the cookie to the friend that was fed a donut by Emma .	sell ( agent = professor , theme = * cookie , recipient = * friend ( nmod = feed ( recipient = * friend , theme = donut , agent = Emma ) ) )	RC_modifying_iobj
The visitor gave a monster that the teacher helped a cake .	give ( agent = * visitor , recipient = monster ( nmod = help ( agent = * teacher , theme = monster ) ) , theme = cake )	RC_modifying_iobj
A horse gave a donut to a boy that the dog poked .	give ( agent = horse , theme = donut , recipient = boy ( nmod = poke ( agent = * dog , theme = boy ) ) )	RC_modifying_iobj
A frog fed the girl that was given a biscuit by Brooklyn the cookie .	feed ( agent = frog , recipient = * girl ( nmod = give ( recipient = * girl , theme = biscuit , agent = Brooklyn ) ) , theme = * cookie )	RC_modifying_iobj
Emma gave a girl that a horse ate a raisin .	give ( agent = Emma , recipient = girl ( nmod = eat ( agent = horse , theme = girl ) ) , theme = raisin )	RC_modifying_iobj
A teacher hoped that a student confessed that Emma mailed a cup to the chicken that Abigail poked .	hope ( agent = teacher , ccomp = confess ( agent = student , ccomp = mail ( agent = Emma , theme = cup , recipient = * chicken ( nmod = poke ( agent = Abigail , theme = * chicken ) ) ) ) )	RC_modifying_iobj
Emma served the donut to a boy that ate Olivia .	serve ( agent = Emma , theme = * donut , recipient = boy ( nmod = eat ( agent = boy , theme = Olivia ) ) )	RC_modifying_iobj
Emma fed the dog that a horse worshipped a donut .	feed ( agent = Emma , recipient = * dog ( nmod = worship ( agent = horse , theme = * dog ) ) , theme = donut )	RC_modifying_iobj
A girl sold a boy that David ate the chalk .	sell ( agent = girl , recipient = boy ( nmod = eat ( agent = David , theme = boy ) ) , theme = * chalk )	RC_modifying_iobj
Mason gave the cow that Emma ate the balloon .	give ( agent = Mason , recipient = * cow ( nmod = eat ( agent = Emma , theme = * cow ) ) , theme = * balloon )	RC_modifying_iobj
Emma served the donut to a girl that the director ate .	serve ( agent = Emma , theme = * donut , recipient = girl ( nmod = eat ( agent = * director , theme = girl ) ) )	RC_modifying_iobj
Olivia gave a chair to a teacher that Sophia froze .	give ( agent = Olivia , theme = chair , recipient = teacher ( nmod = freeze ( agent = Sophia , theme = teacher ) ) )	RC_modifying_iobj
A bunny loaned the game to a boy that Noah tolerated .	loan ( agent = bunny , theme = * game , recipient = boy ( nmod = tolerate ( agent = Noah , theme = boy ) ) )	RC_modifying_iobj
Noah brought a girl that Emma helped a donut .	bring ( agent = Noah , recipient = girl ( nmod = help ( agent = Emma , theme = girl ) ) , theme = donut )	RC_modifying_iobj
The girl sold the baby that served a melon to Lincoln a yogurt .	sell ( agent = * girl , recipient = * baby ( nmod = serve ( agent = * baby , theme = melon , recipient = Lincoln ) ) , theme = yogurt )	RC_modifying_iobj
A girl gave the boy that Zoe disintegrated a cake .	give ( agent = girl , recipient = * boy ( nmod = disintegrate ( agent = Zoe , theme = * boy ) ) , theme = cake )	RC_modifying_iobj
Emma believed that a dog lent the cow that frowned a doll .	believe ( agent = Emma , ccomp = lend ( agent = dog , recipient = * cow ( nmod = frown ( agent = * cow ) ) , theme = doll ) )	RC_modifying_iobj
A girl offered a cake to a sailor that was sold a raisin .	offer ( agent = girl , theme = cake , recipient = sailor ( nmod = sell ( recipient = sailor , theme = raisin ) ) )	RC_modifying_iobj
The girl fed a sweetcorn to the boy that the fish handed the weapon to .	feed ( agent = * girl , theme = sweetcorn , recipient = * boy ( nmod = hand ( agent = * fish , theme = * weapon , recipient = * boy ) ) )	RC_modifying_iobj
A boy gave a girl that rolled a cake .	give ( agent = boy , recipient = girl ( nmod = roll ( theme = girl ) ) , theme = cake )	RC_modifying_iobj
The baby hoped that the child gave a cake to the bird that Mia loved .	hope ( agent = * baby , ccomp = give ( agent = * child , theme = cake , recipient = * bird ( nmod = love ( agent = Mia , theme = * bird ) ) ) )	RC_modifying_iobj
Victoria gave a box to the girl that Logan found .	give ( agent = Victoria , theme = box , recipient = * girl ( nmod = find ( agent = Logan , theme = * girl ) ) )	RC_modifying_iobj
A boy gave a cake to the duck that the girl drew .	give ( agent = boy , theme = cake , recipient = * duck ( nmod = draw ( agent = * girl , theme = * duck ) ) )	RC_modifying_iobj
Emily gave a crayon to a dog that loved a cake .	give ( agent = Emily , theme = crayon , recipient = dog ( nmod = love ( agent = dog , theme = cake ) ) )	RC_modifying_iobj
Avery promised the melon to the father that liked that the cookie was heard .	promise ( agent = Avery , theme = * melon , recipient = * father ( nmod = like ( agent = * father , ccomp = hear ( theme = * cookie ) ) ) )	RC_modifying_iobj
Olivia liked that Emma brought the dog that decomposed a cake .	like ( agent = Olivia , ccomp = bring ( agent = Emma , recipient = * dog ( nmod = decompose ( theme = * dog ) ) , theme = cake ) )	RC_modifying_iobj
William offered the raisin to the penguin that the boy drew .	offer ( agent = William , theme = * raisin , recipient = * penguin ( nmod = draw ( agent = * boy , theme = * penguin ) ) )	RC_modifying_iobj
A girl brought the baby that said that the cat slept a box .	bring ( agent = girl , recipient = * baby ( nmod = say ( agent = * baby , ccomp = sleep ( agent = * cat ) ) ) , theme = box )	RC_modifying_iobj
The manager gave the fig to the penguin that found James .	give ( agent = * manager , theme = * fig , recipient = * penguin ( nmod = find ( agent = * penguin , theme = James ) ) )	RC_modifying_iobj
Oliver handed a butterfly that Abigail liked a cookie .	hand ( agent = Oliver , recipient = butterfly ( nmod = like ( agent = Abigail , theme = butterfly ) ) , theme = cookie )	RC_modifying_iobj
Noah handed the raisin to a lion that painted Liam .	hand ( agent = Noah , theme = * raisin , recipient = lion ( nmod = paint ( agent = lion , theme = Liam ) ) )	RC_modifying_iobj
Mateo fed the chicken that Emma rolled a pizza .	feed ( agent = Mateo , recipient = * chicken ( nmod = roll ( agent = Emma , theme = * chicken ) ) , theme = pizza )	RC_modifying_iobj
Liam gave the cookie to a giraffe that the child found .	give ( agent = Liam , theme = * cookie , recipient = giraffe ( nmod = find ( agent = * child , theme = giraffe ) ) )	RC_modifying_iobj
Ava offered the girl that a teacher froze a box .	offer ( agent = Ava , recipient = * girl ( nmod = freeze ( agent = teacher , theme = * girl ) ) , theme = box )	RC_modifying_iobj
Liam gave a watch to a baby that wanted to walk .	give ( agent = Liam , theme = watch , recipient = baby ( nmod = want ( agent = baby , xcomp = walk ( agent = baby ) ) ) )	RC_modifying_iobj
Noah gave a donut to the girl that a doctor saw .	give ( agent = Noah , theme = donut , recipient = * girl ( nmod = see ( agent = doctor , theme = * girl ) ) )	RC_modifying_iobj
A dog rented the cake to a teacher that a journalist burned .	rent ( agent = dog , theme = * cake , recipient = teacher ( nmod = burn ( agent = journalist , theme = teacher ) ) )	RC_modifying_iobj
A student gave a cat that Benjamin threw a pillow .	give ( agent = student , recipient = cat ( nmod = throw ( agent = Benjamin , theme = cat ) ) , theme = pillow )	RC_modifying_iobj
A politician rented a landlord that a monkey sketched a balloon .	rent ( agent = politician , recipient = landlord ( nmod = sketch ( agent = monkey , theme = landlord ) ) , theme = balloon )	RC_modifying_iobj
A girl fed the cake to a cow that slept .	feed ( agent = girl , theme = * cake , recipient = cow ( nmod = sleep ( agent = cow ) ) )	RC_modifying_iobj
A teacher handed a girl that Sophia liked the donut .	hand ( agent = teacher , recipient = girl ( nmod = like ( agent = Sophia , theme = girl ) ) , theme = * donut )	RC_modifying_iobj
Theodore fed a girl that was wired a melon the cake .	feed ( agent = Theodore , recipient = girl ( nmod = wire ( recipient = girl , theme = melon ) ) , theme = * cake )	RC_modifying_iobj
The girl fed a cow that decomposed the ball a box .	feed ( agent = * girl , recipient = cow ( nmod = decompose ( agent = cow , theme = * ball ) ) , theme = box )	RC_modifying_iobj
Benjamin awarded the rose to the girl that served a donut to Noah .	award ( agent = Benjamin , theme = * rose , recipient = * girl ( nmod = serve ( agent = * girl , theme = donut , recipient = Noah ) ) )	RC_modifying_iobj
Liam served the girl that the dog ate a crown .	serve ( agent = Liam , recipient = * girl ( nmod = eat ( agent = * dog , theme = * girl ) ) , theme = crown )	RC_modifying_iobj
Emma gave a game to the father that snored .	give ( agent = Emma , theme = game , recipient = * father ( nmod = snore ( agent = * father ) ) )	RC_modifying_iobj
The cat lent a farmer that a girl cooked a drink .	lend ( agent = * cat , recipient = farmer ( nmod = cook ( agent = girl , theme = farmer ) ) , theme = drink )	RC_modifying_iobj
Theodore gave a donut to a girl that appreciated a cat .	give ( agent = Theodore , theme = donut , recipient = girl ( nmod = appreciate ( agent = girl , theme = cat ) ) )	RC_modifying_iobj
Emma lent a girl that William threw the donut .	lend ( agent = Emma , recipient = girl ( nmod = throw ( agent = William , theme = girl ) ) , theme = * donut )	RC_modifying_iobj
The cat fed a cookie to a mouse that ate a raisin .	feed ( agent = * cat , theme = cookie , recipient = mouse ( nmod = eat ( agent = mouse , theme = raisin ) ) )	RC_modifying_iobj
The lion awarded the dealer that painted a pickle a cake .	award ( agent = * lion , recipient = * dealer ( nmod = paint ( agent = * dealer , theme = pickle ) ) , theme = cake )	RC_modifying_iobj
Mia lent a boy that a girl rolled a game .	lend ( agent = Mia , recipient = boy ( nmod = roll ( agent = girl , theme = boy ) ) , theme = game )	RC_modifying_iobj
A girl mailed a hat to the baby that talked .	mail ( agent = girl , theme = hat , recipient = * baby ( nmod = talk ( agent = * baby ) ) )	RC_modifying_iobj
Sophia lent the sailor that Liam ate a cake .	lend ( agent = Sophia , recipient = * sailor ( nmod = eat ( agent = Liam , theme = * sailor ) ) , theme = cake )	RC_modifying_iobj
The boy lent the donut to the girl that Olivia gave the cake to .	lend ( agent = * boy , theme = * donut , recipient = * girl ( nmod = give ( agent = Olivia , theme = * cake , recipient = * girl ) ) )	RC_modifying_iobj
Emma sold a cake to a teacher that a baby cooked .	sell ( agent = Emma , theme = cake , recipient = teacher ( nmod = cook ( agent = baby , theme = teacher ) ) )	RC_modifying_iobj
Emma forwarded a cookie to the boy that William called .	forward ( agent = Emma , theme = cookie , recipient = * boy ( nmod = call ( agent = William , theme = * boy ) ) )	RC_modifying_iobj
The boy sold the cake to the cat that thought that a hero painted the watch .	sell ( agent = * boy , theme = * cake , recipient = * cat ( nmod = think ( agent = * cat , ccomp = paint ( agent = hero , theme = * watch ) ) ) )	RC_modifying_iobj
A coach posted a crocodile that slept the cookie .	post ( agent = coach , recipient = crocodile ( nmod = sleep ( agent = crocodile ) ) , theme = * cookie )	RC_modifying_iobj
Grayson gave a cake to the hero that wanted to hunt .	give ( agent = Grayson , theme = cake , recipient = * hero ( nmod = want ( agent = * hero , xcomp = hunt ( agent = * hero ) ) ) )	RC_modifying_iobj
Penelope liked that the cat fed a baby that a squirrel rolled a hamburger .	like ( agent = Penelope , ccomp = feed ( agent = * cat , recipient = baby ( nmod = roll ( agent = squirrel , theme = baby ) ) , theme = hamburger ) )	RC_modifying_iobj
A bear gave the donut to the moose that the girl noticed .	give ( agent = bear , theme = * donut , recipient = * moose ( nmod = notice ( agent = * girl , theme = * moose ) ) )	RC_modifying_iobj
The cat served a queen that the boy rolled the box .	serve ( agent = * cat , recipient = queen ( nmod = roll ( agent = * boy , theme = queen ) ) , theme = * box )	RC_modifying_iobj
The bird liked that Ava gave a girl that Isabella painted the melon .	like ( agent = * bird , ccomp = give ( agent = Ava , recipient = girl ( nmod = paint ( agent = Isabella , theme = girl ) ) , theme = * melon ) )	RC_modifying_iobj
The boy gave the jacket to a bee that dusted .	give ( agent = * boy , theme = * jacket , recipient = bee ( nmod = dust ( agent = bee ) ) )	RC_modifying_iobj
Emma liked that Olivia lent the cake to a priest that Elijah froze .	like ( agent = Emma , ccomp = lend ( agent = Olivia , theme = * cake , recipient = priest ( nmod = freeze ( agent = Elijah , theme = priest ) ) ) )	RC_modifying_iobj
The patient promised the drink to a girl that gave the raisin to a princess .	promise ( agent = * patient , theme = * drink , recipient = girl ( nmod = give ( agent = girl , theme = * raisin , recipient = princess ) ) )	RC_modifying_iobj
Matthew liked that a cat lent a weapon to the boy that gave the cake to Oliver .	like ( agent = Matthew , ccomp = lend ( agent = cat , theme = weapon , recipient = * boy ( nmod = give ( agent = * boy , theme = * cake , recipient = Oliver ) ) ) )	RC_modifying_iobj
Sophia rented the cow that the mouse ate the bottle .	rent ( agent = Sophia , recipient = * cow ( nmod = eat ( agent = * mouse , theme = * cow ) ) , theme = * bottle )	RC_modifying_iobj
A prince offered a priest that was promised a donut a lollipop .	offer ( agent = prince , recipient = priest ( nmod = promise ( recipient = priest , theme = donut ) ) , theme = lollipop )	RC_modifying_iobj
William wired the cake to a girl that smiled .	wire ( agent = William , theme = * cake , recipient = girl ( nmod = smile ( agent = girl ) ) )	RC_modifying_iobj
Olivia gave a banana to the girl that the boy reddened .	give ( agent = Olivia , theme = banana , recipient = * girl ( nmod = redden ( agent = * boy , theme = * girl ) ) )	RC_modifying_iobj
A girl sent the shoe to a squirrel that a boy changed .	send ( agent = girl , theme = * shoe , recipient = squirrel ( nmod = change ( agent = boy , theme = squirrel ) ) )	RC_modifying_iobj
Hazel gave the melon to a girl that the cat held .	give ( agent = Hazel , theme = * melon , recipient = girl ( nmod = hold ( agent = * cat , theme = girl ) ) )	RC_modifying_iobj
Liam gave a girl that Oliver juggled a cake .	give ( agent = Liam , recipient = girl ( nmod = juggle ( agent = Oliver , theme = girl ) ) , theme = cake )	RC_modifying_iobj
The cat sent the block to the pupil that Abigail found .	send ( agent = * cat , theme = * block , recipient = * pupil ( nmod = find ( agent = Abigail , theme = * pupil ) ) )	RC_modifying_iobj
