The crocodile that Emma offered the bowl to was lent the donut by the hen .	lend ( recipient = * crocodile ( nmod = offer ( agent = Emma , theme = * bowl , recipient = * crocodile ) ) , theme = * donut , agent = * hen )	RC_iobj_extracted_subj_modif_main_pass_recipient
A girl shortened a citizen that a boy served the cracker to .	shorten ( agent = girl , theme = citizen ( nmod = serve ( agent = boy , theme = * cracker , recipient = citizen ) ) )	RC_iobj_extracted_obj_modif_main_theme
Lily doubled a girl that a cat wired a cake to .	double ( agent = Lily , theme = girl ( nmod = wire ( agent = cat , theme = cake , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
A girl cleaned a champion that the boy fed the cake to .	clean ( agent = girl , theme = champion ( nmod = feed ( agent = * boy , theme = * cake , recipient = champion ) ) )	RC_iobj_extracted_obj_modif_main_theme
A girl that Lily gave the cookie to laughed .	laugh ( agent = girl ( nmod = give ( agent = Lily , theme = * cookie , recipient = girl ) ) )	RC_iobj_extracted_subj_modif_main_agent
A bear valued a fly that a turtle passed a donut to .	value ( agent = bear , theme = fly ( nmod = pass ( agent = turtle , theme = donut , recipient = fly ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma reddened a baby that Liam lent the cake to .	redden ( agent = Emma , theme = baby ( nmod = lend ( agent = Liam , theme = * cake , recipient = baby ) ) )	RC_iobj_extracted_obj_modif_main_theme
A cow froze the girl that Isabella lent a cake to .	freeze ( agent = cow , theme = * girl ( nmod = lend ( agent = Isabella , theme = cake , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The boy supported that Emma pierced a girl that Amelia gave a balloon to .	support ( agent = * boy , ccomp = pierce ( agent = Emma , theme = girl ( nmod = give ( agent = Amelia , theme = balloon , recipient = girl ) ) ) )	RC_iobj_extracted_cp_embedded
Charlotte froze a lion that Liam wired the raisin to .	freeze ( agent = Charlotte , theme = lion ( nmod = wire ( agent = Liam , theme = * raisin , recipient = lion ) ) )	RC_iobj_extracted_obj_modif_main_theme
A penguin that Emma gave the cake to was lent a melon by the wolf .	lend ( recipient = penguin ( nmod = give ( agent = Emma , theme = * cake , recipient = penguin ) ) , theme = melon , agent = * wolf )	RC_iobj_extracted_subj_modif_main_pass_recipient
Mila rolled a mouse that a manager offered the shirt to .	roll ( agent = Mila , theme = mouse ( nmod = offer ( agent = manager , theme = * shirt , recipient = mouse ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma froze a baby that a girl brought a block to .	freeze ( agent = Emma , theme = baby ( nmod = bring ( agent = girl , theme = block , recipient = baby ) ) )	RC_iobj_extracted_obj_modif_main_theme
A girl helped a boy that Ellie brought the needle to .	help ( agent = girl , theme = boy ( nmod = bring ( agent = Ellie , theme = * needle , recipient = boy ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that Evelyn gave the button to rolled .	roll ( theme = * girl ( nmod = give ( agent = Evelyn , theme = * button , recipient = * girl ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
A dog that Sophia passed a strawberry to helped Noah .	help ( agent = dog ( nmod = pass ( agent = Sophia , theme = strawberry , recipient = dog ) ) , theme = Noah )	RC_iobj_extracted_subj_modif_main_agent
Emma hoped that the crocodile rolled a horse that a chicken sent a knife to .	hope ( agent = Emma , ccomp = roll ( agent = * crocodile , theme = horse ( nmod = send ( agent = chicken , theme = knife , recipient = horse ) ) ) )	RC_iobj_extracted_cp_embedded
A frog that Zoe gave a cake to examined .	examine ( agent = frog ( nmod = give ( agent = Zoe , theme = cake , recipient = frog ) ) )	RC_iobj_extracted_subj_modif_main_agent
The cat that Emma mailed a balloon to snapped .	snap ( theme = * cat ( nmod = mail ( agent = Emma , theme = balloon , recipient = * cat ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
A boy adored a cat that Emma fed the donut to .	adore ( agent = boy , theme = cat ( nmod = feed ( agent = Emma , theme = * donut , recipient = cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl liked a boy that Mia promised a cake to .	like ( agent = * girl , theme = boy ( nmod = promise ( agent = Mia , theme = cake , recipient = boy ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl liked the monkey that Sophia offered the sandwich to .	like ( agent = * girl , theme = * monkey ( nmod = offer ( agent = Sophia , theme = * sandwich , recipient = * monkey ) ) )	RC_iobj_extracted_obj_modif_main_theme
Olivia hoped that Victoria ate the servant that a frog returned the jigsaw to .	hope ( agent = Olivia , ccomp = eat ( agent = Victoria , theme = * servant ( nmod = return ( agent = frog , theme = * jigsaw , recipient = * servant ) ) ) )	RC_iobj_extracted_cp_embedded
The boy liked the dog that a patient gave a donut to .	like ( agent = * boy , theme = * dog ( nmod = give ( agent = patient , theme = donut , recipient = * dog ) ) )	RC_iobj_extracted_obj_modif_main_theme
The cat that a boy lent a sandwich to was posted the cake by the cow .	post ( recipient = * cat ( nmod = lend ( agent = boy , theme = sandwich , recipient = * cat ) ) , theme = * cake , agent = * cow )	RC_iobj_extracted_subj_modif_main_pass_recipient
A cat that the governor gave the donut to cleaned Hannah .	clean ( agent = cat ( nmod = give ( agent = * governor , theme = * donut , recipient = cat ) ) , theme = Hannah )	RC_iobj_extracted_subj_modif_main_agent
The girl that Olivia gave the cake to fed Sophia a beer .	feed ( agent = * girl ( nmod = give ( agent = Olivia , theme = * cake , recipient = * girl ) ) , recipient = Sophia , theme = beer )	RC_iobj_extracted_subj_modif_main_agent
The manager that the cat offered the melon to appreciated a cake .	appreciate ( agent = * manager ( nmod = offer ( agent = * cat , theme = * melon , recipient = * manager ) ) , theme = cake )	RC_iobj_extracted_subj_modif_main_agent
The bear ate a girl that Ava served the cake to .	eat ( agent = * bear , theme = girl ( nmod = serve ( agent = Ava , theme = * cake , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
A bird that Emma returned a cake to rolled Aiden .	roll ( agent = bird ( nmod = return ( agent = Emma , theme = cake , recipient = bird ) ) , theme = Aiden )	RC_iobj_extracted_subj_modif_main_agent
Emma ate the girl that Isabella gave a box to .	eat ( agent = Emma , theme = * girl ( nmod = give ( agent = Isabella , theme = box , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The bunny that Emma posted a donut to burned .	burn ( theme = * bunny ( nmod = post ( agent = Emma , theme = donut , recipient = * bunny ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
Lucas cleaned a mouse that the boy lent the cake to .	clean ( agent = Lucas , theme = mouse ( nmod = lend ( agent = * boy , theme = * cake , recipient = mouse ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that Emma gave a donut to dusted Noah .	dust ( agent = * girl ( nmod = give ( agent = Emma , theme = donut , recipient = * girl ) ) , theme = Noah )	RC_iobj_extracted_subj_modif_main_agent
The dog that a king lent a cake to cooked .	cook ( agent = * dog ( nmod = lend ( agent = king , theme = cake , recipient = * dog ) ) )	RC_iobj_extracted_subj_modif_main_agent
A girl tolerated that a frog that Emma sold the cake to rolled .	tolerate ( agent = girl , ccomp = roll ( theme = frog ( nmod = sell ( agent = Emma , theme = * cake , recipient = frog ) ) ) )	RC_iobj_extracted_cp_embedded
The wolf ate the chicken that a professor passed a cake to .	eat ( agent = * wolf , theme = * chicken ( nmod = pass ( agent = professor , theme = cake , recipient = * chicken ) ) )	RC_iobj_extracted_obj_modif_main_theme
The cat that the bunny sold a cookie to juggled .	juggle ( agent = * cat ( nmod = sell ( agent = * bunny , theme = cookie , recipient = * cat ) ) )	RC_iobj_extracted_subj_modif_main_agent
The teacher that Olivia sold a box to napped .	nap ( agent = * teacher ( nmod = sell ( agent = Olivia , theme = box , recipient = * teacher ) ) )	RC_iobj_extracted_subj_modif_main_agent
Olivia noticed that a cat snapped the frog that Emma gave the cake to .	notice ( agent = Olivia , ccomp = snap ( agent = cat , theme = * frog ( nmod = give ( agent = Emma , theme = * cake , recipient = * frog ) ) ) )	RC_iobj_extracted_cp_embedded
The captain that the friend gave the box to juggled .	juggle ( agent = * captain ( nmod = give ( agent = * friend , theme = * box , recipient = * captain ) ) )	RC_iobj_extracted_subj_modif_main_agent
The boy rolled the girl that Emma gave the donut to .	roll ( agent = * boy , theme = * girl ( nmod = give ( agent = Emma , theme = * donut , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The boy that Noah sent a shirt to noticed that Emma posted a clock to the squirrel .	notice ( agent = * boy ( nmod = send ( agent = Noah , theme = shirt , recipient = * boy ) ) , ccomp = post ( agent = Emma , theme = clock , recipient = * squirrel ) )	RC_iobj_extracted_subj_modif_main_agent
Emma heard the cat that the baby gave the cake to .	hear ( agent = Emma , theme = * cat ( nmod = give ( agent = * baby , theme = * cake , recipient = * cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
The bear that a baby gave the box to noticed .	notice ( agent = * bear ( nmod = give ( agent = baby , theme = * box , recipient = * bear ) ) )	RC_iobj_extracted_subj_modif_main_agent
A boy that James lent the cake to smiled .	smile ( agent = boy ( nmod = lend ( agent = James , theme = * cake , recipient = boy ) ) )	RC_iobj_extracted_subj_modif_main_agent
The teacher that Chloe gave the cake to planned to walk .	plan ( agent = * teacher ( nmod = give ( agent = Chloe , theme = * cake , recipient = * teacher ) ) , xcomp = walk ( agent = * teacher ( nmod = give ( agent = Chloe , theme = * cake , recipient = * teacher ) ) ) )	RC_iobj_extracted_subj_modif_main_agent
John doubled a baby that Emma returned a cookie to .	double ( agent = John , theme = baby ( nmod = return ( agent = Emma , theme = cookie , recipient = baby ) ) )	RC_iobj_extracted_obj_modif_main_theme
Ava supported that the lawyer that a frog served the pillow to ate the ball .	support ( agent = Ava , ccomp = eat ( agent = * lawyer ( nmod = serve ( agent = frog , theme = * pillow , recipient = * lawyer ) ) , theme = * ball ) )	RC_iobj_extracted_cp_embedded
Alexander tossed a girl that Olivia gave a box to .	toss ( agent = Alexander , theme = girl ( nmod = give ( agent = Olivia , theme = box , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Dylan froze the princess that Emma promised a cake to .	freeze ( agent = Dylan , theme = * princess ( nmod = promise ( agent = Emma , theme = cake , recipient = * princess ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that Sebastian loaned the key to was lent a strawberry by the cat .	lend ( recipient = * girl ( nmod = loan ( agent = Sebastian , theme = * key , recipient = * girl ) ) , theme = strawberry , agent = * cat )	RC_iobj_extracted_subj_modif_main_pass_recipient
A girl that the boy served a hat to confessed that a baby painted the box .	confess ( agent = girl ( nmod = serve ( agent = * boy , theme = hat , recipient = girl ) ) , ccomp = paint ( agent = baby , theme = * box ) )	RC_iobj_extracted_subj_modif_main_agent
Elizabeth tossed a moose that the dog sold the donut to .	toss ( agent = Elizabeth , theme = moose ( nmod = sell ( agent = * dog , theme = * donut , recipient = moose ) ) )	RC_iobj_extracted_obj_modif_main_theme
The boy observed a dog that Emma gave the leaf to .	observe ( agent = * boy , theme = dog ( nmod = give ( agent = Emma , theme = * leaf , recipient = dog ) ) )	RC_iobj_extracted_obj_modif_main_theme
The lion that William lent a cake to liked that a cat mailed the pillow to a girl .	like ( agent = * lion ( nmod = lend ( agent = William , theme = cake , recipient = * lion ) ) , ccomp = mail ( agent = cat , theme = * pillow , recipient = girl ) )	RC_iobj_extracted_subj_modif_main_agent
The moose that a boy rented a cookie to was sold the beer by William .	sell ( recipient = * moose ( nmod = rent ( agent = boy , theme = cookie , recipient = * moose ) ) , theme = * beer , agent = William )	RC_iobj_extracted_subj_modif_main_pass_recipient
A cat that Jackson served a cookie to hunted Theodore .	hunt ( agent = cat ( nmod = serve ( agent = Jackson , theme = cookie , recipient = cat ) ) , theme = Theodore )	RC_iobj_extracted_subj_modif_main_agent
The girl drew a boy that Emma gave the ring to .	draw ( agent = * girl , theme = boy ( nmod = give ( agent = Emma , theme = * ring , recipient = boy ) ) )	RC_iobj_extracted_obj_modif_main_theme
A writer liked a girl that the customer passed a cake to .	like ( agent = writer , theme = girl ( nmod = pass ( agent = * customer , theme = cake , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The chicken loved the boy that Emma served a sandwich to .	love ( agent = * chicken , theme = * boy ( nmod = serve ( agent = Emma , theme = sandwich , recipient = * boy ) ) )	RC_iobj_extracted_obj_modif_main_theme
A cat that Noah gave the cake to valued that a drink was stabbed by Julian .	value ( agent = cat ( nmod = give ( agent = Noah , theme = * cake , recipient = cat ) ) , ccomp = stab ( theme = drink , agent = Julian ) )	RC_iobj_extracted_subj_modif_main_agent
Ava rolled a baby that a girl gave the cake to .	roll ( agent = Ava , theme = baby ( nmod = give ( agent = girl , theme = * cake , recipient = baby ) ) )	RC_iobj_extracted_obj_modif_main_theme
A goose that the baby awarded the cake to gave a monster the yogurt .	give ( agent = goose ( nmod = award ( agent = * baby , theme = * cake , recipient = goose ) ) , recipient = monster , theme = * yogurt )	RC_iobj_extracted_subj_modif_main_agent
The cat that Charlotte gave a cake to drew the rose .	draw ( agent = * cat ( nmod = give ( agent = Charlotte , theme = cake , recipient = * cat ) ) , theme = * rose )	RC_iobj_extracted_subj_modif_main_agent
A bunny that Brooklyn sold a cookie to wanted to nap .	want ( agent = bunny ( nmod = sell ( agent = Brooklyn , theme = cookie , recipient = bunny ) ) , xcomp = nap ( agent = bunny ( nmod = sell ( agent = Brooklyn , theme = cookie , recipient = bunny ) ) ) )	RC_iobj_extracted_subj_modif_main_agent
The duck that a boy gave the balloon to froze .	freeze ( theme = * duck ( nmod = give ( agent = boy , theme = * balloon , recipient = * duck ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
The girl that Liam lent the cake to valued that a yogurt was liked .	value ( agent = * girl ( nmod = lend ( agent = Liam , theme = * cake , recipient = * girl ) ) , ccomp = like ( theme = yogurt ) )	RC_iobj_extracted_subj_modif_main_agent
Emma painted the girl that a child lent the cake to .	paint ( agent = Emma , theme = * girl ( nmod = lend ( agent = child , theme = * cake , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The cat that a girl fed the pen to slid .	slide ( theme = * cat ( nmod = feed ( agent = girl , theme = * pen , recipient = * cat ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
Benjamin said that Riley split a teacher that a girl sold a bat to .	say ( agent = Benjamin , ccomp = split ( agent = Riley , theme = teacher ( nmod = sell ( agent = girl , theme = bat , recipient = teacher ) ) ) )	RC_iobj_extracted_cp_embedded
A baby that Liam gave the cake to ate .	eat ( agent = baby ( nmod = give ( agent = Liam , theme = * cake , recipient = baby ) ) )	RC_iobj_extracted_subj_modif_main_agent
A chicken knew a deer that a kitty gave a cake to .	know ( agent = chicken , theme = deer ( nmod = give ( agent = kitty , theme = cake , recipient = deer ) ) )	RC_iobj_extracted_obj_modif_main_theme
The mouse that Emma fed a banana to liked Liam .	like ( agent = * mouse ( nmod = feed ( agent = Emma , theme = banana , recipient = * mouse ) ) , theme = Liam )	RC_iobj_extracted_subj_modif_main_agent
Sophia liked that a kid declared that the frog that Mason rented the melon to painted a balloon .	like ( agent = Sophia , ccomp = declare ( agent = kid , ccomp = paint ( agent = * frog ( nmod = rent ( agent = Mason , theme = * melon , recipient = * frog ) ) , theme = balloon ) ) )	RC_iobj_extracted_cp_embedded
The boy that a monkey gave the cookie to brought the donut to a cat .	bring ( agent = * boy ( nmod = give ( agent = monkey , theme = * cookie , recipient = * boy ) ) , theme = * donut , recipient = cat )	RC_iobj_extracted_subj_modif_main_agent
A pupil that a visitor passed a lollipop to lent the cookie to a boy .	lend ( agent = pupil ( nmod = pass ( agent = visitor , theme = lollipop , recipient = pupil ) ) , theme = * cookie , recipient = boy )	RC_iobj_extracted_subj_modif_main_agent
The girl that a cat fed the balloon to slept .	sleep ( agent = * girl ( nmod = feed ( agent = cat , theme = * balloon , recipient = * girl ) ) )	RC_iobj_extracted_subj_modif_main_agent
The pig that a tenant gave a cake to froze .	freeze ( theme = * pig ( nmod = give ( agent = tenant , theme = cake , recipient = * pig ) ) )	RC_iobj_extracted_subj_modif_main_unacc_theme
A girl that Emma wired a cookie to preferred to walk .	prefer ( agent = girl ( nmod = wire ( agent = Emma , theme = cookie , recipient = girl ) ) , xcomp = walk ( agent = girl ( nmod = wire ( agent = Emma , theme = cookie , recipient = girl ) ) ) )	RC_iobj_extracted_subj_modif_main_agent
The girl that a lawyer handed the chalk to gave a cake to the child .	give ( agent = * girl ( nmod = hand ( agent = lawyer , theme = * chalk , recipient = * girl ) ) , theme = cake , recipient = * child )	RC_iobj_extracted_subj_modif_main_agent
The baby that Jacob gave the newspaper to needed to sleep .	need ( agent = * baby ( nmod = give ( agent = Jacob , theme = * newspaper , recipient = * baby ) ) , xcomp = sleep ( agent = * baby ( nmod = give ( agent = Jacob , theme = * newspaper , recipient = * baby ) ) ) )	RC_iobj_extracted_subj_modif_main_agent
A deer that James returned a donut to knew a cake .	know ( agent = deer ( nmod = return ( agent = James , theme = donut , recipient = deer ) ) , theme = cake )	RC_iobj_extracted_subj_modif_main_agent
The lion that Bella fed the cake to ran .	run ( agent = * lion ( nmod = feed ( agent = Bella , theme = * cake , recipient = * lion ) ) )	RC_iobj_extracted_subj_modif_main_agent
A bee liked the girl that Emma offered a melon to .	like ( agent = bee , theme = * girl ( nmod = offer ( agent = Emma , theme = melon , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Noah floated the girl that Benjamin gave a cake to .	float ( agent = Noah , theme = * girl ( nmod = give ( agent = Benjamin , theme = cake , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The squirrel that Hannah fed a cake to offered Emma the melon .	offer ( agent = * squirrel ( nmod = feed ( agent = Hannah , theme = cake , recipient = * squirrel ) ) , recipient = Emma , theme = * melon )	RC_iobj_extracted_subj_modif_main_agent
Olivia liked the prince that a girl gave a can to .	like ( agent = Olivia , theme = * prince ( nmod = give ( agent = girl , theme = can , recipient = * prince ) ) )	RC_iobj_extracted_obj_modif_main_theme
Avery liked that the cat that William gave the cookie to ate a girl .	like ( agent = Avery , ccomp = eat ( agent = * cat ( nmod = give ( agent = William , theme = * cookie , recipient = * cat ) ) , theme = girl ) )	RC_iobj_extracted_cp_embedded
The girl liked that a boy that Ethan served a cake to lent the crayon to Emma .	like ( agent = * girl , ccomp = lend ( agent = boy ( nmod = serve ( agent = Ethan , theme = cake , recipient = boy ) ) , theme = * crayon , recipient = Emma ) )	RC_iobj_extracted_cp_embedded
A girl that Emma gave the cake to was sold a donut by the teacher .	sell ( recipient = girl ( nmod = give ( agent = Emma , theme = * cake , recipient = girl ) ) , theme = donut , agent = * teacher )	RC_iobj_extracted_subj_modif_main_pass_recipient
A bunny painted a mouse that the kid gave a donut to .	paint ( agent = bunny , theme = mouse ( nmod = give ( agent = * kid , theme = donut , recipient = mouse ) ) )	RC_iobj_extracted_obj_modif_main_theme
Liam liked a child that Benjamin gave the cake to .	like ( agent = Liam , theme = child ( nmod = give ( agent = Benjamin , theme = * cake , recipient = child ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that Riley fed a shoe to noticed that the teacher confessed that a producer worshipped the boy .	notice ( agent = * girl ( nmod = feed ( agent = Riley , theme = shoe , recipient = * girl ) ) , ccomp = confess ( agent = * teacher , ccomp = worship ( agent = producer , theme = * boy ) ) )	RC_iobj_extracted_subj_modif_main_agent
Riley loved the girl that Emma gave a donut to .	love ( agent = Riley , theme = * girl ( nmod = give ( agent = Emma , theme = donut , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma proved that Liam examined a boy that Scarlett gave a cookie to .	prove ( agent = Emma , ccomp = examine ( agent = Liam , theme = boy ( nmod = give ( agent = Scarlett , theme = cookie , recipient = boy ) ) ) )	RC_iobj_extracted_cp_embedded
The cat that a student lent the cake to cried .	cry ( agent = * cat ( nmod = lend ( agent = student , theme = * cake , recipient = * cat ) ) )	RC_iobj_extracted_subj_modif_main_agent
A girl that Liam gave a cake to was rented the sandwich .	rent ( recipient = girl ( nmod = give ( agent = Liam , theme = cake , recipient = girl ) ) , theme = * sandwich )	RC_iobj_extracted_subj_modif_main_pass_recipient
The scientist found the girl that a boy wired a box to .	find ( agent = * scientist , theme = * girl ( nmod = wire ( agent = boy , theme = box , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma slid a girl that Ava sold a cookie to .	slide ( agent = Emma , theme = girl ( nmod = sell ( agent = Ava , theme = cookie , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma ate a girl that Joseph fed a cake to .	eat ( agent = Emma , theme = girl ( nmod = feed ( agent = Joseph , theme = cake , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
Aubrey burned the girl that a boy gave a cookie to .	burn ( agent = Aubrey , theme = * girl ( nmod = give ( agent = boy , theme = cookie , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
A boy that a professor posted a muffin to noticed that the jigsaw was eaten .	notice ( agent = boy ( nmod = post ( agent = professor , theme = muffin , recipient = boy ) ) , ccomp = eat ( theme = * jigsaw ) )	RC_iobj_extracted_subj_modif_main_agent
A boy that a girl lent a raisin to studied .	study ( agent = boy ( nmod = lend ( agent = girl , theme = raisin , recipient = boy ) ) )	RC_iobj_extracted_subj_modif_main_agent
A chicken that the girl sold the sweetcorn to ran .	run ( agent = chicken ( nmod = sell ( agent = * girl , theme = * sweetcorn , recipient = chicken ) ) )	RC_iobj_extracted_subj_modif_main_agent
The girl respected that a fish poked the boy that Liam gave a banana to .	respect ( agent = * girl , ccomp = poke ( agent = fish , theme = * boy ( nmod = give ( agent = Liam , theme = banana , recipient = * boy ) ) ) )	RC_iobj_extracted_cp_embedded
Emma called a cat that Olivia handed a cake to .	call ( agent = Emma , theme = cat ( nmod = hand ( agent = Olivia , theme = cake , recipient = cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
A turtle that Emma lent a pickle to gave the cookie to Noah .	give ( agent = turtle ( nmod = lend ( agent = Emma , theme = pickle , recipient = turtle ) ) , theme = * cookie , recipient = Noah )	RC_iobj_extracted_subj_modif_main_agent
Andrew slid the child that Noah gave a cake to .	slide ( agent = Andrew , theme = * child ( nmod = give ( agent = Noah , theme = cake , recipient = * child ) ) )	RC_iobj_extracted_obj_modif_main_theme
A giraffe changed a cat that a boy passed a cookie to .	change ( agent = giraffe , theme = cat ( nmod = pass ( agent = boy , theme = cookie , recipient = cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
Mila appreciated the girl that Emma lent the bat to .	appreciate ( agent = Mila , theme = * girl ( nmod = lend ( agent = Emma , theme = * bat , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The butterfly helped the girl that Benjamin offered a strawberry to .	help ( agent = * butterfly , theme = * girl ( nmod = offer ( agent = Benjamin , theme = strawberry , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The cat that Amelia gave a donut to hoped that a pizza was liked .	hope ( agent = * cat ( nmod = give ( agent = Amelia , theme = donut , recipient = * cat ) ) , ccomp = like ( theme = pizza ) )	RC_iobj_extracted_subj_modif_main_agent
A sheep that Olivia offered a cake to cooked a book .	cook ( agent = sheep ( nmod = offer ( agent = Olivia , theme = cake , recipient = sheep ) ) , theme = book )	RC_iobj_extracted_subj_modif_main_agent
A bee that a girl gave the key to promised the child a cake .	promise ( agent = bee ( nmod = give ( agent = girl , theme = * key , recipient = bee ) ) , recipient = * child , theme = cake )	RC_iobj_extracted_subj_modif_main_agent
Emma froze the chicken that Noah gave the cracker to .	freeze ( agent = Emma , theme = * chicken ( nmod = give ( agent = Noah , theme = * cracker , recipient = * chicken ) ) )	RC_iobj_extracted_obj_modif_main_theme
A girl that Emma gave a raisin to handed a mirror to Noah .	hand ( agent = girl ( nmod = give ( agent = Emma , theme = raisin , recipient = girl ) ) , theme = mirror , recipient = Noah )	RC_iobj_extracted_subj_modif_main_agent
Sophia disintegrated the scientist that a boy gave a weapon to .	disintegrate ( agent = Sophia , theme = * scientist ( nmod = give ( agent = boy , theme = weapon , recipient = * scientist ) ) )	RC_iobj_extracted_obj_modif_main_theme
The dog that a boy gave a game to ate Logan .	eat ( agent = * dog ( nmod = give ( agent = boy , theme = game , recipient = * dog ) ) , theme = Logan )	RC_iobj_extracted_subj_modif_main_agent
Violet floated a dog that the director slipped a cake to .	float ( agent = Violet , theme = dog ( nmod = slip ( agent = * director , theme = cake , recipient = dog ) ) )	RC_iobj_extracted_obj_modif_main_theme
Ava froze the girl that Emma offered the glue to .	freeze ( agent = Ava , theme = * girl ( nmod = offer ( agent = Emma , theme = * glue , recipient = * girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
A girl liked the penguin that Benjamin sold the cake to .	like ( agent = girl , theme = * penguin ( nmod = sell ( agent = Benjamin , theme = * cake , recipient = * penguin ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma threw a girl that the host sent the glue to .	throw ( agent = Emma , theme = girl ( nmod = send ( agent = * host , theme = * glue , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
A child rolled the cat that a girl lent a weapon to .	roll ( agent = child , theme = * cat ( nmod = lend ( agent = girl , theme = weapon , recipient = * cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that a baby awarded a cookie to rolled the chicken .	roll ( agent = * girl ( nmod = award ( agent = baby , theme = cookie , recipient = * girl ) ) , theme = * chicken )	RC_iobj_extracted_subj_modif_main_agent
Emma shortened the baby that Noah offered the sandwich to .	shorten ( agent = Emma , theme = * baby ( nmod = offer ( agent = Noah , theme = * sandwich , recipient = * baby ) ) )	RC_iobj_extracted_obj_modif_main_theme
Emma helped the boy that the girl gave the donut to .	help ( agent = Emma , theme = * boy ( nmod = give ( agent = * girl , theme = * donut , recipient = * boy ) ) )	RC_iobj_extracted_obj_modif_main_theme
The teacher that a girl promised the book to missed a cake .	miss ( agent = * teacher ( nmod = promise ( agent = girl , theme = * book , recipient = * teacher ) ) , theme = cake )	RC_iobj_extracted_subj_modif_main_agent
Emma noticed a cat that a turkey sold a guitar to .	notice ( agent = Emma , theme = cat ( nmod = sell ( agent = turkey , theme = guitar , recipient = cat ) ) )	RC_iobj_extracted_obj_modif_main_theme
The girl that Emma gave the sandwich to declared that the doll was helped by Olivia .	declare ( agent = * girl ( nmod = give ( agent = Emma , theme = * sandwich , recipient = * girl ) ) , ccomp = help ( theme = * doll , agent = Olivia ) )	RC_iobj_extracted_subj_modif_main_agent
Mateo valued a girl that Olivia lent a cake to .	value ( agent = Mateo , theme = girl ( nmod = lend ( agent = Olivia , theme = cake , recipient = girl ) ) )	RC_iobj_extracted_obj_modif_main_theme
The bird that Mason offered the donut to drew .	draw ( agent = * bird ( nmod = offer ( agent = Mason , theme = * donut , recipient = * bird ) ) )	RC_iobj_extracted_subj_modif_main_agent
A cat that a teacher lent the rose to wanted to sleep .	want ( agent = cat ( nmod = lend ( agent = teacher , theme = * rose , recipient = cat ) ) , xcomp = sleep ( agent = cat ( nmod = lend ( agent = teacher , theme = * rose , recipient = cat ) ) ) )	RC_iobj_extracted_subj_modif_main_agent
A girl that a hen passed the rose to was sold the cake by the boy .	sell ( recipient = girl ( nmod = pass ( agent = hen , theme = * rose , recipient = girl ) ) , theme = * cake , agent = * boy )	RC_iobj_extracted_subj_modif_main_pass_recipient
The cat that Charlotte rented the cake to liked a girl .	like ( agent = * cat ( nmod = rent ( agent = Charlotte , theme = * cake , recipient = * cat ) ) , theme = girl )	RC_iobj_extracted_subj_modif_main_agent
Mateo burned a monkey that Emma gave the lollipop to .	burn ( agent = Mateo , theme = monkey ( nmod = give ( agent = Emma , theme = * lollipop , recipient = monkey ) ) )	RC_iobj_extracted_obj_modif_main_theme
A boy that Liam fed the cake to was sent a cookie .	send ( recipient = boy ( nmod = feed ( agent = Liam , theme = * cake , recipient = boy ) ) , theme = cookie )	RC_iobj_extracted_subj_modif_main_pass_recipient
